id,file,sheet,row,column,content
159,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",14,18,"クレジットカードで決済を行ったデータのうち、返品されたデータをカード決済取引ＩＤマスタと"
160,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",15,18,"カード決済取引ＩＤ明細データに更新するため、以下の条件で返品トランからデータを取得する"
161,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",16,19,"返品トラン.カード決済返品処理対象区分＝「処理対象」"
162,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",18,17,"2."
163,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",18,18,"取得したデータについて、以下の処理を繰り返し行う"
164,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",20,18,"2.1"
165,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",20,20,"カード決済取引ＩＤマスタにカード返品処理情報処理区分を更新、"
166,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",21,20,"カード決済取引ＩＤ明細データに返品情報を更新する。"
167,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",22,21,"更新内容は以下を参照"
168,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",23,21,"[DBセット]シートのDBセット名[カード決済取引ＩＤ明細データ更新]"
169,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",24,21,"[DBセット]シートのDBセット名[カード決済取引ＩＤマスタ更新]"
170,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",26,18,"2.2"
171,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",26,20,"次回の処理対象外とするため、カード決済返品処理対象区分を「処理済」に更新する"
172,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",27,21,"更新内容は以下を参照"
173,"バッチ処理記述書_BTGKJDG0301J01_カード決済返品取込.xlsx","バッチ処理記述書",28,21,"[DBセット]シートのDBセット名[返品トラン更新]"
129,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",1,1,"バッチ処理記述書"
130,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",1,12,"機能グループID／名"
131,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",1,20,"業務ID／業務名"
132,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",1,27,"機能ID／機能名"
133,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",1,33,"バッチ処理ID／名"
134,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",1,43,"作成者"
135,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",1,48,"作成日"
136,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",1,53,"更新者"
137,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",1,58,"更新日"
138,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",2,12,"KJD"
139,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",2,20,"KJDG03"
140,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",2,27,"FNKJDG0302"
141,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",2,33,"BTGKJDG0302J01"
142,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",2,43,"WR助川"
143,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",2,48,"2017/05/19"
144,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",2,53,"WR助川"
145,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",2,58,"2017/07/06"
146,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",3,12,"請求入金管理"
147,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",3,20,"クレジット返品"
148,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",3,27,"カード決済キャンセル取込"
149,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",3,33,"カード決済キャンセル取込"
150,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",5,1,"処理記述"
151,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",7,8,"入力"
152,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",7,30,"処理"
153,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",7,54,"出力"
154,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",8,16,"<< 機能概要 >>"
155,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",9,18,"カード決済キャンセルトランからデータを取得し、カード決済取引ＩＤマスタ、 "
156,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",10,18,"カード決済取引ＩＤ明細データに更新をする"
157,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",12,16,"<< 機能内容 >>"
158,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",14,17,"1."
159,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",14,18,"未材発で取引のキャンセルになったデータの内、クレジットカードで決済されたデータの"
160,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",15,18,"オーソリを取り消すため、カード決済キャンセルトランからデータを以下の条件で取得する"
161,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",16,19,"カード決済キャンセルトラン.取込済フラグ＝未取込"
162,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",18,17,"2."
163,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",18,18,"取得したデータについて、以下の処理を繰り返し行う。"
164,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",20,18,"2.1"
165,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",20,20,"カード決済キャンセルトランから取得したデータを、カード決済取引ＩＤマスタと"
166,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",21,20,"カード決済取引ＩＤ明細データに更新する"
167,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",22,21,"更新内容は以下を参照"
168,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",23,21,"[DBセット]シートのDBセット名[カード決済取引ＩＤ明細データ更新]"
169,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",24,21,"[DBセット]シートのDBセット名[カード決済取引ＩＤマスタ更新]"
170,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",26,18,"2.2"
171,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",26,20,"次回の処理対象外とするために、カード決済キャンセルトランの「取込済フラグ」を"
172,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",27,20,"「取込済」に更新する"
173,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",28,21,"更新内容は以下を参照する"
174,"バッチ処理記述書_BTGKJDG0302J01_カード決済キャンセル取込.xlsx","バッチ処理記述書",29,21,"[DBセット]シートのDBセット名[取込済フラグ更新]"
129,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",1,1,"バッチ処理記述書"
130,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",1,12,"機能グループID／名"
131,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",1,20,"業務ID／業務名"
132,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",1,27,"機能ID／機能名"
133,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",1,33,"バッチ処理ID／名"
134,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",1,43,"作成者"
135,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",1,48,"作成日"
136,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",1,53,"更新者"
137,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",1,58,"更新日"
138,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",2,12,"KJD"
139,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",2,20,"KJDG03"
140,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",2,27,"FNKJDG0303"
141,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",2,33,"BTGKJDG0303J01"
142,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",2,43,"WR助川"
143,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",2,48,"2016/11/25"
144,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",2,53,"WR助川"
145,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",2,58,"2017/07/21"
146,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",3,12,"請求入金管理"
147,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",3,20,"クレジット返品"
148,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",3,27,"カード決済返品情報作成"
149,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",3,33,"カード決済返品情報作成"
150,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",5,1,"処理記述"
151,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",7,8,"入力"
152,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",7,30,"処理"
153,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",7,54,"出力"
154,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",8,16,"<< 機能概要 >>"
155,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",9,18,"返品または未材発キャンセルのデータを取得したカード決済取引ＩＤマスタより、"
156,"バッチ処理記述書_BTGKJDG0303J01_カード決済返品情報作成.xlsx","バッチ処理記述書",10,18,"カード売上・返品送信データに返品情報を登録する"
