id,file,sheet,row,column,content
1361,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",96,20,"・オーダー累積データ＿明細に登録したオーダー受付データ＿明細を「処理済」に更新する"
1362,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",97,21,"検索条件"
1363,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",98,22,"オーダー受付データ＿明細.受付番号＝オーダー累積データ＿明細.受付番号　　AND"
1364,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",99,22,"オーダー受付データ＿明細.受付枝番＝オーダー累積データ＿明細.受付枝番"
1365,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",101,21,"更新内容は[DBセット]シートのDBセット名[オーダー受付データ＿明細更新]参照"
1366,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",103,19,"2.4.2 オーダー受付データ＿ヘッダの更新"
1367,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",104,20,"①登録したオーダー累積データ＿明細.受付番号を元にオーダー受付データ＿明細の"
1368,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",105,20,"　件数を取得する"
1369,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",106,21,"検索条件"
1370,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",107,22,"オーダー受付データ＿明細.受付番号 ＝ オーダー累積データ＿明細.受付番号"
1371,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",109,20,"②取得した明細件数が０件の場合、オーダー受付データ＿ヘッダを「処理済」に更新する"
1372,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",110,21,"検索条件"
1373,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",111,22,"オーダー受付データ＿ヘッダ.受付番号 ＝ オーダー累積データ＿明細.受付番号"
1374,"バッチ処理記述書_BTGKJAB0110J01_オーダー累積登録.xlsx","バッチ処理記述書",113,21,"更新内容は[DBセット]シートのDBセット名[オーダー受付データ＿ヘッダ更新]参照"
1375,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,1,"バッチ処理記述書"
1376,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,12,"機能グループID／名"
1377,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,19,"業務ID／業務名"
1378,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,26,"機能ID／機能名"
1379,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,33,"バッチ処理ID/名"
1380,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,40,"作成者"
1381,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,45,"作成日"
1382,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,50,"更新者"
1383,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,55,"更新日"
1384,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,12,"KJA"
1385,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,19,"KJAB02"
1386,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,26,"FNKJAB0202"
1387,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,33,"BTGKJAB0202J01"
1388,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,40,"WR成石"
1389,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,45,"2016/11/15"
1390,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,50,"WR成石"
1391,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,55,"2017/06/21"
1392,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",3,12,"リスト・オーダー共通"
1393,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",3,19,"名寄せ指示待ち解除"
1394,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",3,26,"名寄せ指示待ち解除"
1395,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",3,33,"リスト名寄せ指示待ち解除"
1396,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",5,1,"処理記述"
1397,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",7,8,"入力"
1398,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",7,30,"処理"
1399,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",7,54,"出力"
1400,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",8,16,"<< 機能概要 >>"
1401,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",9,17,"・名寄せ指示待ち解除結果をリスト受付データへ反映する"
1402,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",11,16,"<< 機能内容 >>"
1403,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",13,17,"1.名寄せ指示待ち解除結果を受付データに反映するため、以下の条件で指示待ち＿ヘッダ、"
1404,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",14,17,"　リスト受付データ＿ヘッダから必要な情報を取得する"
1405,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",15,18,"指示待ち＿ヘッダ.受付プロセス区分＝「名寄せ」　       　　AND"
1406,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",16,18,"指示待ち＿ヘッダ.リストオーダー区分＝「リスト」　         AND"
1407,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",17,18,"指示待ち＿ヘッダ.指示待ち解除ステータス＝「受付」「取消」 AND"
1408,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",18,18,"指示待ち＿ヘッダ.バッチステータス＝「未処理」"
1409,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",20,17,"2.名寄せ指示待ち解除結果を受付データに反映するため、取得した指示待ち＿ヘッダに対し"
1410,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",21,17,"　処理を繰り返す"
1411,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",23,18,"2.1 指示待ち＿ヘッダ.指示待ち解除ステータス＝「受付」の場合、"
1412,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",24,18,"　　該当解除か別人解除か判定し、名寄せ指示待ち解除を行う"
1413,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",26,19,"2.1.1 該当解除か別人解除か判定するため、指示待ち＿明細を取得する"
1414,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",27,21,"指示待ち＿明細.受付番号＝指示待ち＿ヘッダ.受付番号　       AND"
1415,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",28,21,"指示待ち＿明細.受付枝番＝指示待ち＿ヘッダ.受付枝番　       AND"
1416,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",29,21,"指示待ち＿明細.受付プロセス区分＝指示待ち＿ヘッダ.受付プロセス区分"
1417,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",31,19,"2.1.2 名寄せ指示待ち解除結果を反映するため、リスト受付データ＿ヘッダを更新する"
1418,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",32,19,"　　　更新内容は以下を参照"
1419,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",33,19,"　　　[DBセット]シートのDBセット名[リスト受付データ＿ヘッダ更新（受付）]"
1420,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",35,18,"2.2 指示待ち＿ヘッダ.指示待ち解除ステータスが「取消」の場合、"
1421,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",36,18,"　　名寄せ指示待ち解除結果を反映するため、リスト受付データ＿ヘッダを更新する"
1422,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",37,18,"　　更新内容は以下を参照"
1423,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",38,18,"　　[DBセット]シートのDBセット名[リスト受付データ＿ヘッダ更新（取消）]"
1424,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",40,18,"2.3 名寄せ指示待ち解除完了結果を反映するため、指示待ち＿ヘッダを更新する"
1425,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",41,18,"　　更新内容は以下を参照"
1426,"バッチ処理記述書_BTGKJAB0202J01_リスト名寄せ指示待ち解除.xlsx","バッチ処理記述書",42,18,"　　[DBセット]シートのDBセット名[指示待ち＿ヘッダ更新]"
1427,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,1,"バッチ処理記述書"
1428,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,12,"機能グループID／名"
1429,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,19,"業務ID／業務名"
1430,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,26,"機能ID／機能名"
1431,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,33,"バッチ処理ID/名"
1432,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,40,"作成者"
1433,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,45,"作成日"
1434,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,50,"更新者"
1435,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",1,55,"更新日"
1436,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,12,"KJA"
1437,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,19,"KJAB02"
1438,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,26,"FNKJAB0202"
1439,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,33,"BTGKJAB0202J02"
1440,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,40,"WR成石"
1441,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,45,"2016/11/17"
1442,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,50,"WR成石"
1443,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",2,55,"2017/06/21"
1444,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",3,12,"リスト・オーダー共通"
1445,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",3,19,"名寄せ指示待ち解除"
1446,"バッチ処理記述書_BTGKJAB0202J02_オーダー名寄せ指示待ち解除.xlsx","バッチ処理記述書",3,26,"名寄せ指示待ち解除"
